3.322283,-0.092379,-0.003566,-0.779937,17.073565,-16.859907,0.054937,0.305039
3.276940,-0.024557,0.052684,-0.791887,20.771583,-20.853056,-0.045706,0.674105
2.695566,-0.099725,-0.178946,-0.839411,3.946145,0.184608,0.237951,1.000000
3.434305,-0.083484,-0.001325,-0.880802,11.644394,-10.162032,0.137937,0.103983
2.695566,-0.099725,-0.178946,-0.839411,3.946145,-0.529677,0.190440,1.000000
3.262257,-0.098173,-0.014270,-0.744886,20.382924,-20.312855,0.044900,0.495423
3.386851,-0.084838,0.007735,-0.840991,10.800582,-10.352997,0.065543,0.000000
3.228482,-0.030275,0.036601,-0.777345,23.311641,-23.418595,-0.041888,0.826234
2.070855,-0.353237,-0.278669,-0.507074,2.236725,2.858854,0.276090,1.000000
1.007423,-0.252059,-0.226453,-0.107641,0.442427,3.880240,0.095791,0.691667
2.695566,-0.099725,-0.178946,-0.839411,3.946145,-0.172534,0.214195,1.000000
3.424478,-0.009869,0.052292,-0.985507,7.630046,-5.978839,0.080174,0.324779
3.341479,-0.088846,-0.021144,-0.899625,7.718105,-6.248932,0.136400,0.226003
3.444278,-0.083270,-0.004362,-0.892147,11.608841,-9.840754,0.157915,0.139715
3.402582,-0.087416,-0.025879,-0.917434,8.654421,-6.255210,0.201425,0.371409
3.432682,-0.083794,-0.000504,-0.873234,12.641407,-11.240847,0.132287,0.109118
3.439133,-0.008915,0.081622,-0.885471,14.839820,-14.488091,-0.015425,0.184613
1.642886,-0.567725,-0.170140,-0.401702,1.499865,1.321892,0.124053,1.000000
3.227977,-0.101405,-0.020342,-0.726399,20.612278,-20.645524,0.037669,0.586278
3.196575,-0.032281,-0.015173,-0.962985,5.744519,-3.996678,0.086117,0.851016
3.358749,-0.089454,-0.000774,-0.805601,16.878584,-16.412402,0.072610,0.226182
1.217779,-0.497880,-0.281219,-0.263675,0.929919,3.594701,0.175557,1.000000
2.983998,-0.056673,-0.078288,-0.921502,4.833265,-1.260397,0.204061,1.000000
1.007423,-0.252059,-0.226453,-0.107641,0.442427,2.451669,0.056444,0.691667
3.338206,-0.017988,0.026284,-0.982208,6.676350,-4.960958,0.084289,0.538454
3.454249,-0.083043,-0.007395,-0.903664,11.572393,-9.519599,0.177822,0.174362
3.384918,-0.086757,0.003221,-0.826575,13.819577,-13.183955,0.078818,0.122557
3.287239,-0.095747,-0.009584,-0.758746,19.238661,-19.113661,0.048742,0.418483
3.372493,-0.084717,0.001186,-0.872899,8.741775,-7.958692,0.088807,0.000000
3.411598,-0.011315,0.078808,-0.865509,15.956837,-15.760149,-0.026260,0.259959
3.410317,-0.084440,0.003296,-0.856062,11.733176,-10.780884,0.100878,0.062947
3.340086,-0.022210,0.003612,-0.989630,6.671117,-3.536486,0.182525,0.990573
3.197072,-0.033871,-0.023664,-0.965453,5.743094,-1.417801,0.257734,1.000000
2.070855,-0.353237,-0.278669,-0.507074,2.236725,1.073139,0.168007,1.000000
3.406340,-0.089493,-0.038150,-0.926177,8.643790,-5.549509,0.249876,0.576006
1.642886,-0.567725,-0.170140,-0.401702,1.499865,3.107606,0.221162,1.000000
3.364591,-0.015516,0.072571,-0.835323,17.195944,-17.195504,-0.039984,0.391418
3.363746,-0.014582,0.077727,-0.831650,15.185287,-15.428277,-0.057035,0.318870
3.246006,-0.027660,0.045846,-0.778005,20.991534,-21.219829,-0.050383,0.750471
3.234972,-0.029217,0.040646,-0.776536,22.153266,-22.320603,-0.046115,0.796104
3.439493,-0.083520,-0.006904,-0.898955,10.622379,-8.755032,0.164738,0.159565
3.407289,-0.084966,0.003354,-0.848168,12.738989,-11.847888,0.096653,0.081063
3.404591,-0.088431,-0.031953,-0.921952,8.648739,-5.902710,0.225600,0.472863
3.340113,-0.022297,0.003151,-0.989762,6.671037,-2.822260,0.231959,1.000000
3.420129,-0.084373,0.001451,-0.860691,12.690041,-11.545312,0.114393,0.094699
3.261775,-0.025635,0.051936,-0.782265,19.827372,-20.031914,-0.054321,0.688947
3.432076,-0.083343,-0.002804,-0.889295,10.646515,-9.089016,0.143087,0.101835
3.426989,-0.084325,-0.011281,-0.906120,9.637869,-7.676662,0.171127,0.195745
3.431267,-0.015185,0.022024,-1.002849,7.611569,-4.208133,0.201988,0.858294
2.695566,-0.099725,-0.178946,-0.839411,3.946145,-1.243963,0.142929,1.000000
3.445199,-0.083192,-0.002401,-0.885931,12.591393,-10.936546,0.150073,0.121972
3.335684,-0.016643,0.034303,-0.976417,6.682732,-5.312662,0.060394,0.431017
2.695566,-0.099725,-0.178946,-0.839411,3.946145,-1.601106,0.119174,1.000000
1.642886,-0.567725,-0.170140,-0.401702,1.499865,1.679035,0.143475,1.000000
2.983998,-0.056673,-0.078288,-0.921502,4.833265,-1.974682,0.155571,1.000000
2.368161,-0.176598,-0.317777,-0.695416,3.080480,0.012890,0.164223,1.000000
2.070855,-0.353237,-0.278669,-0.507074,2.236725,1.787425,0.211240,1.000000
3.350537,-0.093337,-0.048128,-0.919787,7.693704,-4.840818,0.232586,0.639173
3.380771,-0.084621,0.006584,-0.850735,9.784061,-9.313523,0.067090,0.000000
3.339758,-0.021168,0.009140,-0.988042,6.672085,-3.892901,0.157921,0.877175
2.368161,-0.176598,-0.317777,-0.695416,3.080480,0.370032,0.187171,1.000000
1.217779,-0.497880,-0.281219,-0.263675,0.929919,1.451844,0.080738,1.000000
1.217779,-0.497880,-0.281219,-0.263675,0.929919,1.094701,0.064935,1.000000
3.435723,-0.085682,-0.022163,-0.920633,9.611598,-6.985376,0.217554,0.361958
3.430974,-0.014270,0.026867,-1.001461,7.612443,-4.564635,0.177262,0.748528
3.339086,-0.019098,0.020154,-0.984852,6.674029,-4.605716,0.108716,0.650379
1.642886,-0.567725,-0.170140,-0.401702,1.499865,2.036178,0.162897,1.000000
3.196974,-0.033554,-0.021976,-0.964964,5.743376,-3.640436,0.110516,0.970402
3.353380,-0.016039,0.073552,-0.826770,16.246433,-16.404242,-0.051065,0.386578
3.418998,-0.084155,-0.006913,-0.895580,9.663394,-8.009525,0.149675,0.140169
2.983998,-0.056673,-0.078288,-0.921502,4.833265,-2.411825,0.131326,1.000000
3.254977,-0.098953,-0.016066,-0.741324,21.407874,-21.337575,0.044918,0.521626
3.368357,-0.086567,0.008179,-0.817045,11.886475,-11.673032,0.049227,0.038620
3.410995,-0.083992,-0.002624,-0.885192,9.688411,-8.342413,0.128186,0.084121
3.408615,-0.085538,0.001276,-0.845989,14.695414,-13.694093,0.104431,0.127870
3.287372,-0.022283,0.061918,-0.790367,17.609375,-17.936186,-0.062884,0.572977
3.338039,-0.018138,0.067409,-0.820526,18.343720,-18.388953,-0.043175,0.477615
3.319400,-0.019841,0.064445,-0.810038,18.453796,-18.564066,-0.047727,0.525389
3.429666,-0.009239,0.082874,-0.878633,13.894685,-13.699781,-0.026415,0.172379
3.397787,-0.086671,-0.019881,-0.909426,8.668412,-6.600039,0.178369,0.288362
0.927423,-0.332059,-0.306453,-0.027641,0.522427,2.014526,0.126607,0.691667
3.401652,-0.011777,0.079621,-0.858173,15.017292,-14.960439,-0.036056,0.256162
3.325648,-0.018861,0.067707,-0.811675,17.400155,-17.583698,-0.052859,0.482139
1.642886,-0.567725,-0.170140,-0.401702,1.499865,0.964749,0.104632,1.000000
3.300499,-0.021555,0.061461,-0.799601,18.559298,-18.739162,-0.052597,0.570807
3.223823,-0.102046,-0.022541,-0.725672,21.652896,-21.642185,0.040747,0.611942
3.340113,-0.022297,0.003151,-0.989762,6.671037,-3.179403,0.207237,1.000000
1.007423,-0.252059,-0.226453,-0.107641,0.442427,4.237383,0.105627,0.691667
2.368161,-0.176598,-0.317777,-0.695416,3.080480,-0.344253,0.141275,1.000000
2.368161,-0.176598,-0.317777,-0.695416,3.080480,1.084318,0.233067,1.000000
1.217779,-0.497880,-0.281219,-0.263675,0.929919,1.808987,0.096542,1.000000
3.398853,-0.084282,0.005894,-0.852944,10.759865,-10.041512,0.084459,0.010828
0.927423,-0.332059,-0.306453,-0.027641,0.522427,1.300240,0.106934,0.691667
3.208208,-0.103593,-0.025816,-0.718118,21.769073,-21.712743,0.038341,0.653645
